datetime,IR,VIS,WV,ir,vis,wv,delta_minutes
2026-01-28 14:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260128_145230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_145230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_145230.jpg,,,,8.566666666666666
2026-01-28 15:10:12,C:/Users/HP/cnn/satellite_Images/IR_20260128_151012.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_151012.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_151012.jpg,,,,17.7
2026-01-28 15:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260128_152230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_152230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_152230.jpg,,,,12.3
2026-01-28 15:40:11,C:/Users/HP/cnn/satellite_Images/IR_20260128_154011.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_154011.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_154011.jpg,,,,17.683333333333334
2026-01-28 15:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260128_155230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_155230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_155230.jpg,,,,12.316666666666666
2026-01-28 17:10:11,C:/Users/HP/cnn/satellite_Images/IR_20260128_171011.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_171011.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_171011.jpg,,,,77.68333333333334
2026-01-28 17:22:31,C:/Users/HP/cnn/satellite_Images/IR_20260128_172231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_172231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_172231.jpg,,,,12.333333333333334
2026-01-28 17:40:11,,C:/Users/HP/cnn/satellite_Images/VIS_20260128_174011.jpg,,,,,17.666666666666668
2026-01-28 17:52:30,,C:/Users/HP/cnn/satellite_Images/VIS_20260128_175230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_175230.jpg,,,,12.316666666666666
2026-01-28 22:19:34,C:/Users/HP/cnn/satellite_Images/IR_20260128_221934.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_221934.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_221934.jpg,,,,267.06666666666666
2026-01-28 22:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260128_222230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_222230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_222230.jpg,,,,2.933333333333333
2026-01-29 14:58:38,C:/Users/HP/cnn/satellite_Images/IR_20260129_145838.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260129_145838.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260129_145838.jpg,,,,996.1333333333333
2026-01-29 15:07:31,C:/Users/HP/cnn/satellite_Images/IR_20260129_150731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260129_150731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260129_150731.jpg,,,,8.883333333333333
2026-01-29 15:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260129_152230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260129_152230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260129_152230.jpg,,,,14.983333333333333
2026-01-29 17:07:31,C:/Users/HP/cnn/satellite_Images/IR_20260129_170731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260129_170731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260129_170731.jpg,,,,105.01666666666667
2026-01-29 17:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260129_172230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260129_172230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260129_172230.jpg,,,,14.983333333333333
2026-01-29 17:46:06,C:/Users/HP/cnn/satellite_Images/IR_20260129_174606.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260129_174606.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260129_174606.jpg,,,,23.6
2026-01-29 17:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260129_175230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260129_175230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260129_175230.jpg,,,,6.4
2026-01-29 18:16:07,C:/Users/HP/cnn/satellite_Images/IR_20260129_181607.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260129_181607.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260129_181607.jpg,,,,23.616666666666667
2026-01-30 09:07:30,C:/Users/HP/cnn/satellite_Images/IR_20260130_090730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260130_090730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260130_090730.jpg,,,,891.3833333333333
2026-01-30 09:16:06,C:/Users/HP/cnn/satellite_Images/IR_20260130_091606.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260130_091606.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260130_091606.jpg,,,,8.6
2026-01-30 09:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260130_092230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260130_092230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260130_092230.jpg,,,,6.4
2026-01-30 09:37:31,C:/Users/HP/cnn/satellite_Images/IR_20260130_093731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260130_093731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260130_093731.jpg,,,,15.016666666666667
2026-01-30 09:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260130_095230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260130_095230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260130_095230.jpg,,,,14.983333333333333
2026-01-30 10:16:06,C:/Users/HP/cnn/satellite_Images/IR_20260130_101606.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260130_101606.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260130_101606.jpg,,,,23.6
2026-01-30 10:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260130_102230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260130_102230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260130_102230.jpg,,,,6.4
2026-01-30 10:46:06,C:/Users/HP/cnn/satellite_Images/IR_20260130_104606.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260130_104606.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260130_104606.jpg,,,,23.6
2026-01-30 10:52:31,C:/Users/HP/cnn/satellite_Images/IR_20260130_105231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260130_105231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260130_105231.jpg,,,,6.416666666666667
2026-01-30 11:07:31,C:/Users/HP/cnn/satellite_Images/IR_20260130_110731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260130_110731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260130_110731.jpg,,,,15.0
2026-01-30 11:22:31,C:/Users/HP/cnn/satellite_Images/IR_20260130_112231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260130_112231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260130_112231.jpg,,,,15.0
2026-01-30 11:37:31,C:/Users/HP/cnn/satellite_Images/IR_20260130_113731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260130_113731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260130_113731.jpg,,,,15.0
2026-01-30 12:01:06,C:/Users/HP/cnn/satellite_Images/IR_20260130_120106.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260130_120106.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260130_120106.jpg,,,,23.583333333333332
2026-01-30 12:16:06,C:/Users/HP/cnn/satellite_Images/IR_20260130_121606.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260130_121606.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260130_121606.jpg,,,,15.0
2026-01-30 12:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260130_122230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260130_122230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260130_122230.jpg,,,,6.4
2026-01-30 12:46:05,C:/Users/HP/cnn/satellite_Images/IR_20260130_124605.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260130_124605.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260130_124605.jpg,,,,23.583333333333332
2026-01-30 12:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260130_125230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260130_125230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260130_125230.jpg,,,,6.416666666666667
2026-01-30 13:16:06,C:/Users/HP/cnn/satellite_Images/IR_20260130_131606.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260130_131606.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260130_131606.jpg,,,,23.6
2026-01-30 17:09:18,C:/Users/HP/cnn/satellite_Images/IR_20260130_170918.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260130_170918.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260130_170918.jpg,,,,233.2
2026-01-30 17:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260130_172230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260130_172230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260130_172230.jpg,,,,13.2
2026-01-30 17:46:06,C:/Users/HP/cnn/satellite_Images/IR_20260130_174606.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260130_174606.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260130_174606.jpg,,,,23.6
2026-01-30 17:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260130_175230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260130_175230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260130_175230.jpg,,,,6.4
2026-01-30 18:07:31,C:/Users/HP/cnn/satellite_Images/IR_20260130_180731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260130_180731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260130_180731.jpg,,,,15.016666666666667
2026-01-30 23:18:48,C:/Users/HP/cnn/satellite_Images/IR_20260130_231848.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260130_231848.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260130_231848.jpg,,,,311.28333333333336
2026-01-30 23:22:32,C:/Users/HP/cnn/satellite_Images/IR_20260130_232232.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260130_232232.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260130_232232.jpg,,,,3.7333333333333334
2026-01-30 23:37:31,C:/Users/HP/cnn/satellite_Images/IR_20260130_233731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260130_233731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260130_233731.jpg,,,,14.983333333333333
2026-01-30 23:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260130_235230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260130_235230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260130_235230.jpg,,,,14.983333333333333
2026-01-31 10:53:48,C:/Users/HP/cnn/satellite_Images/IR_20260131_105348.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260131_105348.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260131_105348.jpg,,,,661.3
2026-01-31 11:14:25,C:/Users/HP/cnn/satellite_Images/IR_20260131_111425.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260131_111425.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260131_111425.jpg,,,,20.616666666666667
2026-01-31 11:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260131_112230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260131_112230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260131_112230.jpg,,,,8.083333333333334
2026-01-31 11:44:25,C:/Users/HP/cnn/satellite_Images/IR_20260131_114425.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260131_114425.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260131_114425.jpg,,,,21.916666666666668
2026-01-31 11:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260131_115230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260131_115230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260131_115230.jpg,,,,8.083333333333334
2026-01-31 12:07:32,C:/Users/HP/cnn/satellite_Images/IR_20260131_120732.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260131_120732.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260131_120732.jpg,,,,15.033333333333333
2026-01-31 12:22:31,C:/Users/HP/cnn/satellite_Images/IR_20260131_122231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260131_122231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260131_122231.jpg,,,,14.983333333333333
2026-01-31 12:37:31,C:/Users/HP/cnn/satellite_Images/IR_20260131_123731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260131_123731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260131_123731.jpg,,,,15.0
2026-02-01 10:53:24,C:/Users/HP/cnn/satellite_Images/IR_20260201_105324.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260201_105324.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260201_105324.jpg,,,,1335.8833333333334
2026-02-01 15:13:43,C:/Users/HP/cnn/satellite_Images/IR_20260201_151343.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260201_151343.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260201_151343.jpg,,,,260.31666666666666
2026-02-01 15:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260201_152230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260201_152230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260201_152230.jpg,,,,8.783333333333333
2026-02-01 15:43:43,C:/Users/HP/cnn/satellite_Images/IR_20260201_154343.jpg,,,,,,21.216666666666665
2026-02-01 15:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260201_155230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260201_155230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260201_155230.jpg,,,,8.783333333333333
2026-02-01 16:13:43,C:/Users/HP/cnn/satellite_Images/IR_20260201_161343.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260201_161343.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260201_161343.jpg,,,,21.216666666666665
2026-02-01 16:22:31,C:/Users/HP/cnn/satellite_Images/IR_20260201_162231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260201_162231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260201_162231.jpg,,,,8.8
2026-02-01 22:26:00,C:/Users/HP/cnn/satellite_Images/IR_20260201_222600.jpg,,C:/Users/HP/cnn/satellite_Images/WV_20260201_222600.jpg,,,,363.48333333333335
2026-02-01 22:37:31,C:/Users/HP/cnn/satellite_Images/IR_20260201_223731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260201_223731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260201_223731.jpg,,,,11.516666666666667
2026-02-01 22:52:31,C:/Users/HP/cnn/satellite_Images/IR_20260201_225231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260201_225231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260201_225231.jpg,,,,15.0
2026-02-02 07:05:13,C:/Users/HP/cnn/satellite_Images/IR_20260202_070513.jpg,,,,,,492.7
2026-02-02 07:07:31,C:/Users/HP/cnn/satellite_Images/IR_20260202_070731.jpg,,C:/Users/HP/cnn/satellite_Images/WV_20260202_070731.jpg,,,,2.3
2026-02-02 07:22:30,,,C:/Users/HP/cnn/satellite_Images/WV_20260202_072230.jpg,,,,14.983333333333333
2026-02-02 07:41:18,C:/Users/HP/cnn/satellite_Images/IR_20260202_074118.jpg,,C:/Users/HP/cnn/satellite_Images/WV_20260202_074118.jpg,,,,18.8
2026-02-02 09:07:31,C:/Users/HP/cnn/satellite_Images/IR_20260202_090731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260202_090731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260202_090731.jpg,,,,86.21666666666667
2026-02-02 09:30:22,C:/Users/HP/cnn/satellite_Images/IR_20260202_093022.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260202_093022.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260202_093022.jpg,,,,22.85
2026-02-02 09:37:31,C:/Users/HP/cnn/satellite_Images/IR_20260202_093731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260202_093731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260202_093731.jpg,,,,7.15
2026-02-02 09:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260202_095230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260202_095230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260202_095230.jpg,,,,14.983333333333333
2026-02-02 10:13:43,C:/Users/HP/cnn/satellite_Images/IR_20260202_101343.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260202_101343.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260202_101343.jpg,,,,21.216666666666665
2026-02-02 10:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260202_102230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260202_102230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260202_102230.jpg,,,,8.783333333333333
2026-02-02 11:30:57,C:/Users/HP/cnn/satellite_Images/IR_20260202_113057.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260202_113057.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260202_113057.jpg,,,,68.45
2026-02-02 11:39:57,C:/Users/HP/cnn/satellite_Images/IR_20260202_113957.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260202_113957.jpg,,,,,9.0
2026-02-02 17:09:24,C:/Users/HP/cnn/satellite_Images/IR_20260202_170924.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260202_170924.jpg,,,,,329.45
2026-02-02 17:22:31,,C:/Users/HP/cnn/satellite_Images/VIS_20260202_172231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260202_172231.jpg,,,,13.116666666666667
2026-02-02 17:37:31,C:/Users/HP/cnn/satellite_Images/IR_20260202_173731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260202_173731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260202_173731.jpg,,,,15.0
2026-02-02 22:27:38,C:/Users/HP/cnn/satellite_Images/IR_20260202_222738.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260202_222738.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260202_222738.jpg,,,,290.1166666666667
2026-02-02 22:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260202_225230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260202_225230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260202_225230.jpg,,,,24.866666666666667
2026-02-03 11:35:40,C:/Users/HP/cnn/satellite_Images/IR_20260203_113540.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260203_113540.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260203_113540.jpg,,,,763.1666666666666
2026-02-03 11:50:36,C:/Users/HP/cnn/satellite_Images/IR_20260203_115036.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260203_115036.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260203_115036.jpg,,,,14.933333333333334
2026-02-03 12:05:36,C:/Users/HP/cnn/satellite_Images/IR_20260203_120536.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260203_120536.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260203_120536.jpg,,,,15.0
2026-02-03 12:20:37,C:/Users/HP/cnn/satellite_Images/IR_20260203_122037.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260203_122037.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260203_122037.jpg,,,,15.016666666666667
2026-02-03 12:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260203_122230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260203_122230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260203_122230.jpg,,,,1.8833333333333333
2026-02-03 12:50:37,C:/Users/HP/cnn/satellite_Images/IR_20260203_125037.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260203_125037.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260203_125037.jpg,,,,28.116666666666667
2026-02-03 12:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260203_125230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260203_125230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260203_125230.jpg,,,,1.8833333333333333
2026-02-03 13:20:36,C:/Users/HP/cnn/satellite_Images/IR_20260203_132036.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260203_132036.jpg,,,,,28.1
2026-02-03 14:05:36,C:/Users/HP/cnn/satellite_Images/IR_20260203_140536.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260203_140536.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260203_140536.jpg,,,,45.0
2026-02-03 14:20:37,C:/Users/HP/cnn/satellite_Images/IR_20260203_142037.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260203_142037.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260203_142037.jpg,,,,15.016666666666667
2026-02-03 14:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260203_142230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260203_142230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260203_142230.jpg,,,,1.8833333333333333
2026-02-03 14:50:36,C:/Users/HP/cnn/satellite_Images/IR_20260203_145036.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260203_145036.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260203_145036.jpg,,,,28.1
2026-02-03 15:05:36,C:/Users/HP/cnn/satellite_Images/IR_20260203_150536.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260203_150536.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260203_150536.jpg,,,,15.0
2026-02-03 15:20:37,C:/Users/HP/cnn/satellite_Images/IR_20260203_152037.jpg,,C:/Users/HP/cnn/satellite_Images/WV_20260203_152037.jpg,,,,15.016666666666667
2026-02-03 15:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260203_152230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260203_152230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260203_152230.jpg,,,,1.8833333333333333
2026-02-03 15:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260203_155230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260203_155230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260203_155230.jpg,,,,30.0
2026-02-03 17:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260203_172230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260203_172230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260203_172230.jpg,,,,90.0
2026-02-03 17:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260203_175230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260203_175230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260203_175230.jpg,,,,30.0
2026-02-04 08:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260204_085230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260204_085230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260204_085230.jpg,,,,900.0
2026-02-04 09:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260204_092230.jpg,,C:/Users/HP/cnn/satellite_Images/WV_20260204_092230.jpg,,,,30.0
2026-02-04 09:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260204_095230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260204_095230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260204_095230.jpg,,,,30.0
2026-02-04 10:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260204_102230.jpg,,,,,,30.0
2026-02-04 10:52:30,,C:/Users/HP/cnn/satellite_Images/VIS_20260204_105230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260204_105230.jpg,,,,30.0
2026-02-04 11:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260204_112230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260204_112230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260204_112230.jpg,,,,30.0
2026-02-04 11:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260204_115230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260204_115230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260204_115230.jpg,,,,30.0
2026-02-04 12:22:30,,,C:/Users/HP/cnn/satellite_Images/WV_20260204_122230.jpg,,,,30.0
2026-02-04 14:07:30,C:/Users/HP/cnn/satellite_Images/IR_20260204_140730.jpg,,,,,,105.0
2026-02-04 14:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260204_142230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260204_142230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260204_142230.jpg,,,,15.0
2026-02-04 14:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260204_145230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260204_145230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260204_145230.jpg,,,,30.0
2026-02-04 15:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260204_155230.jpg,,C:/Users/HP/cnn/satellite_Images/WV_20260204_155230.jpg,,,,60.0
2026-02-04 16:22:30,,C:/Users/HP/cnn/satellite_Images/VIS_20260204_162230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260204_162230.jpg,,,,30.0
2026-02-07 13:34:39,C:/Users/HP/cnn/satellite_Images/IR_20260207_133439.jpg,,C:/Users/HP/cnn/satellite_Images/WV_20260207_133439.jpg,,,,4152.15
2026-02-07 13:49:38,C:/Users/HP/cnn/satellite_Images/IR_20260207_134938.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260207_134938.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260207_134938.jpg,,,,14.983333333333333
2026-02-07 14:04:39,C:/Users/HP/cnn/satellite_Images/IR_20260207_140439.jpg,,C:/Users/HP/cnn/satellite_Images/WV_20260207_140439.jpg,,,,15.016666666666667
2026-02-07 14:19:38,,,C:/Users/HP/cnn/satellite_Images/WV_20260207_141938.jpg,,,,14.983333333333333
2026-02-08 22:19:39,C:/Users/HP/cnn/satellite_Images/IR_20260208_221939.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260208_221939.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260208_221939.jpg,,,,1920.0166666666667
2026-02-08 22:26:59,C:/Users/HP/cnn/satellite_Images/IR_20260208_222659.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260208_222659.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260208_222659.jpg,,,,7.333333333333333
2026-02-08 22:41:59,C:/Users/HP/cnn/satellite_Images/IR_20260208_224159.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260208_224159.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260208_224159.jpg,,,,15.0
2026-02-08 22:56:59,C:/Users/HP/cnn/satellite_Images/IR_20260208_225659.jpg,,C:/Users/HP/cnn/satellite_Images/WV_20260208_225659.jpg,,,,15.0
