datetime,IR,VIS,WV,ir,vis,wv,delta_minutes
2026-01-27 13:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260127_135230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_135230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_135230.jpg,,,,12.316666666666666
2026-01-27 13:54:39,C:/Users/HP/cnn/satellite_Images/IR_20260127_135439.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_135439.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_135439.jpg,,,,2.15
2026-01-27 13:55:12,C:/Users/HP/cnn/satellite_Images/IR_20260127_135512.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_135512.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_135512.jpg,,,,0.55
2026-01-27 14:08:02,C:/Users/HP/cnn/satellite_Images/IR_20260127_140802.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_140802.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_140802.jpg,,,,12.833333333333334
2026-01-27 14:09:42,C:/Users/HP/cnn/satellite_Images/IR_20260127_140942.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_140942.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_140942.jpg,,,,1.6666666666666667
2026-01-27 14:10:11,C:/Users/HP/cnn/satellite_Images/IR_20260127_141011.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_141011.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_141011.jpg,,,,0.48333333333333334
2026-01-27 14:22:31,C:/Users/HP/cnn/satellite_Images/IR_20260127_142231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_142231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_142231.jpg,,,,12.333333333333334
2026-01-27 14:24:38,C:/Users/HP/cnn/satellite_Images/IR_20260127_142438.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_142438.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_142438.jpg,,,,2.1166666666666667
2026-01-27 14:25:11,C:/Users/HP/cnn/satellite_Images/IR_20260127_142511.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_142511.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_142511.jpg,,,,0.55
2026-01-27 14:37:31,C:/Users/HP/cnn/satellite_Images/IR_20260127_143731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_143731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_143731.jpg,,,,12.333333333333334
2026-01-27 14:39:39,C:/Users/HP/cnn/satellite_Images/IR_20260127_143939.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_143939.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_143939.jpg,,,,2.1333333333333333
2026-01-27 14:40:11,C:/Users/HP/cnn/satellite_Images/IR_20260127_144011.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_144011.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_144011.jpg,,,,0.5333333333333333
2026-01-27 14:52:31,C:/Users/HP/cnn/satellite_Images/IR_20260127_145231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_145231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_145231.jpg,,,,12.333333333333334
2026-01-27 14:54:39,C:/Users/HP/cnn/satellite_Images/IR_20260127_145439.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_145439.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_145439.jpg,,,,2.1333333333333333
2026-01-27 14:55:11,C:/Users/HP/cnn/satellite_Images/IR_20260127_145511.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_145511.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_145511.jpg,,,,0.5333333333333333
2026-01-27 15:07:31,C:/Users/HP/cnn/satellite_Images/IR_20260127_150731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_150731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_150731.jpg,,,,12.333333333333334
2026-01-27 15:09:39,C:/Users/HP/cnn/satellite_Images/IR_20260127_150939.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_150939.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_150939.jpg,,,,2.1333333333333333
2026-01-27 15:10:11,C:/Users/HP/cnn/satellite_Images/IR_20260127_151011.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_151011.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_151011.jpg,,,,0.5333333333333333
2026-01-27 15:22:31,C:/Users/HP/cnn/satellite_Images/IR_20260127_152231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_152231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_152231.jpg,,,,12.333333333333334
2026-01-27 15:24:39,C:/Users/HP/cnn/satellite_Images/IR_20260127_152439.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_152439.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_152439.jpg,,,,2.1333333333333333
2026-01-27 15:25:11,C:/Users/HP/cnn/satellite_Images/IR_20260127_152511.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_152511.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_152511.jpg,,,,0.5333333333333333
2026-01-27 15:37:30,C:/Users/HP/cnn/satellite_Images/IR_20260127_153730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_153730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_153730.jpg,,,,12.316666666666666
2026-01-27 15:39:38,C:/Users/HP/cnn/satellite_Images/IR_20260127_153938.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_153938.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_153938.jpg,,,,2.1333333333333333
2026-01-27 15:40:12,C:/Users/HP/cnn/satellite_Images/IR_20260127_154012.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_154012.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_154012.jpg,,,,0.5666666666666667
2026-01-27 15:53:35,C:/Users/HP/cnn/satellite_Images/IR_20260127_155335.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_155335.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_155335.jpg,,,,13.383333333333333
2026-01-27 15:54:39,C:/Users/HP/cnn/satellite_Images/IR_20260127_155439.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_155439.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_155439.jpg,,,,1.0666666666666667
2026-01-27 15:55:12,C:/Users/HP/cnn/satellite_Images/IR_20260127_155512.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_155512.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_155512.jpg,,,,0.55
2026-01-27 17:04:44,C:/Users/HP/cnn/satellite_Images/IR_20260127_170444.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_170444.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_170444.jpg,,,,69.53333333333333
2026-01-27 17:07:31,C:/Users/HP/cnn/satellite_Images/IR_20260127_170731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_170731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_170731.jpg,,,,2.783333333333333
2026-01-27 17:09:39,C:/Users/HP/cnn/satellite_Images/IR_20260127_170939.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_170939.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_170939.jpg,,,,2.1333333333333333
2026-01-27 17:10:11,C:/Users/HP/cnn/satellite_Images/IR_20260127_171011.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_171011.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_171011.jpg,,,,0.5333333333333333
2026-01-27 17:22:31,C:/Users/HP/cnn/satellite_Images/IR_20260127_172231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_172231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_172231.jpg,,,,12.333333333333334
2026-01-27 17:25:11,C:/Users/HP/cnn/satellite_Images/IR_20260127_172511.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_172511.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_172511.jpg,,,,2.6666666666666665
2026-01-28 09:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260128_092230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_092230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_092230.jpg,,,,957.3166666666667
2026-01-28 09:24:38,C:/Users/HP/cnn/satellite_Images/IR_20260128_092438.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_092438.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_092438.jpg,,,,2.1333333333333333
2026-01-28 09:25:11,C:/Users/HP/cnn/satellite_Images/IR_20260128_092511.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_092511.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_092511.jpg,,,,0.55
2026-01-28 09:37:31,C:/Users/HP/cnn/satellite_Images/IR_20260128_093731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_093731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_093731.jpg,,,,12.333333333333334
2026-01-28 09:39:39,C:/Users/HP/cnn/satellite_Images/IR_20260128_093939.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_093939.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_093939.jpg,,,,2.1333333333333333
2026-01-28 09:40:11,C:/Users/HP/cnn/satellite_Images/IR_20260128_094011.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_094011.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_094011.jpg,,,,0.5333333333333333
2026-01-28 09:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260128_095230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_095230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_095230.jpg,,,,12.316666666666666
2026-01-28 09:54:38,C:/Users/HP/cnn/satellite_Images/IR_20260128_095438.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_095438.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_095438.jpg,,,,2.1333333333333333
2026-01-28 09:55:11,C:/Users/HP/cnn/satellite_Images/IR_20260128_095511.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_095511.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_095511.jpg,,,,0.55
2026-01-28 10:07:30,C:/Users/HP/cnn/satellite_Images/IR_20260128_100730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_100730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_100730.jpg,,,,12.316666666666666
2026-01-28 10:09:39,C:/Users/HP/cnn/satellite_Images/IR_20260128_100939.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_100939.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_100939.jpg,,,,2.15
2026-01-28 10:10:11,C:/Users/HP/cnn/satellite_Images/IR_20260128_101011.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_101011.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_101011.jpg,,,,0.5333333333333333
2026-01-28 10:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260128_102230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_102230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_102230.jpg,,,,12.316666666666666
2026-01-28 10:24:39,C:/Users/HP/cnn/satellite_Images/IR_20260128_102439.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_102439.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_102439.jpg,,,,2.15
2026-01-28 10:25:11,C:/Users/HP/cnn/satellite_Images/IR_20260128_102511.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_102511.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_102511.jpg,,,,0.5333333333333333
2026-01-28 10:37:30,C:/Users/HP/cnn/satellite_Images/IR_20260128_103730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_103730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_103730.jpg,,,,12.316666666666666
2026-01-28 10:39:38,C:/Users/HP/cnn/satellite_Images/IR_20260128_103938.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_103938.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_103938.jpg,,,,2.1333333333333333
2026-01-28 10:40:11,C:/Users/HP/cnn/satellite_Images/IR_20260128_104011.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_104011.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_104011.jpg,,,,0.55
2026-01-28 10:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260128_105230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_105230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_105230.jpg,,,,12.316666666666666
2026-01-28 10:54:38,C:/Users/HP/cnn/satellite_Images/IR_20260128_105438.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_105438.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_105438.jpg,,,,2.1333333333333333
2026-01-28 10:55:11,C:/Users/HP/cnn/satellite_Images/IR_20260128_105511.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_105511.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_105511.jpg,,,,0.55
2026-01-28 11:07:31,C:/Users/HP/cnn/satellite_Images/IR_20260128_110731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_110731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_110731.jpg,,,,12.333333333333334
2026-01-28 11:09:38,C:/Users/HP/cnn/satellite_Images/IR_20260128_110938.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_110938.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_110938.jpg,,,,2.1166666666666667
2026-01-28 11:10:11,C:/Users/HP/cnn/satellite_Images/IR_20260128_111011.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_111011.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_111011.jpg,,,,0.55
2026-01-28 11:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260128_112230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_112230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_112230.jpg,,,,12.316666666666666
2026-01-28 11:24:38,C:/Users/HP/cnn/satellite_Images/IR_20260128_112438.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_112438.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_112438.jpg,,,,2.1333333333333333
2026-01-28 11:25:11,C:/Users/HP/cnn/satellite_Images/IR_20260128_112511.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_112511.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_112511.jpg,,,,0.55
2026-01-28 14:43:56,C:/Users/HP/cnn/satellite_Images/IR_20260128_144356.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_144356.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_144356.jpg,,,,198.75
2026-01-28 14:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260128_145230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_145230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_145230.jpg,,,,8.566666666666666
2026-01-28 14:55:11,C:/Users/HP/cnn/satellite_Images/IR_20260128_145511.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_145511.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_145511.jpg,,,,2.683333333333333
2026-01-28 15:07:30,C:/Users/HP/cnn/satellite_Images/IR_20260128_150730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_150730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_150730.jpg,,,,12.316666666666666
2026-01-28 15:10:12,C:/Users/HP/cnn/satellite_Images/IR_20260128_151012.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_151012.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_151012.jpg,,,,2.7
2026-01-28 15:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260128_152230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_152230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_152230.jpg,,,,12.3
2026-01-28 15:25:11,C:/Users/HP/cnn/satellite_Images/IR_20260128_152511.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_152511.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_152511.jpg,,,,2.683333333333333
2026-01-28 15:37:30,C:/Users/HP/cnn/satellite_Images/IR_20260128_153730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_153730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_153730.jpg,,,,12.316666666666666
2026-01-28 15:40:11,C:/Users/HP/cnn/satellite_Images/IR_20260128_154011.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_154011.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_154011.jpg,,,,2.683333333333333
2026-01-28 15:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260128_155230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_155230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_155230.jpg,,,,12.316666666666666
2026-01-28 15:55:11,C:/Users/HP/cnn/satellite_Images/IR_20260128_155511.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_155511.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_155511.jpg,,,,2.683333333333333
2026-01-28 17:10:11,C:/Users/HP/cnn/satellite_Images/IR_20260128_171011.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_171011.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_171011.jpg,,,,75.0
2026-01-28 17:22:31,C:/Users/HP/cnn/satellite_Images/IR_20260128_172231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_172231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_172231.jpg,,,,12.333333333333334
2026-01-28 17:25:11,C:/Users/HP/cnn/satellite_Images/IR_20260128_172511.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_172511.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_172511.jpg,,,,2.6666666666666665
2026-01-28 17:37:30,C:/Users/HP/cnn/satellite_Images/IR_20260128_173730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_173730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_173730.jpg,,,,12.316666666666666
2026-01-28 22:19:34,C:/Users/HP/cnn/satellite_Images/IR_20260128_221934.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_221934.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_221934.jpg,,,,282.06666666666666
2026-01-28 22:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260128_222230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_222230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_222230.jpg,,,,2.933333333333333
2026-01-28 22:25:11,C:/Users/HP/cnn/satellite_Images/IR_20260128_222511.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_222511.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_222511.jpg,,,,2.683333333333333
2026-01-29 14:58:38,C:/Users/HP/cnn/satellite_Images/IR_20260129_145838.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260129_145838.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260129_145838.jpg,,,,993.45
2026-01-29 15:01:06,C:/Users/HP/cnn/satellite_Images/IR_20260129_150106.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260129_150106.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260129_150106.jpg,,,,2.466666666666667
2026-01-29 15:07:31,C:/Users/HP/cnn/satellite_Images/IR_20260129_150731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260129_150731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260129_150731.jpg,,,,6.416666666666667
2026-01-29 15:16:07,C:/Users/HP/cnn/satellite_Images/IR_20260129_151607.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260129_151607.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260129_151607.jpg,,,,8.6
2026-01-29 15:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260129_152230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260129_152230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260129_152230.jpg,,,,6.383333333333334
2026-01-29 17:07:31,C:/Users/HP/cnn/satellite_Images/IR_20260129_170731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260129_170731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260129_170731.jpg,,,,105.01666666666667
2026-01-29 17:16:07,C:/Users/HP/cnn/satellite_Images/IR_20260129_171607.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260129_171607.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260129_171607.jpg,,,,8.6
2026-01-29 17:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260129_172230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260129_172230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260129_172230.jpg,,,,6.383333333333334
2026-01-29 17:31:06,C:/Users/HP/cnn/satellite_Images/IR_20260129_173106.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260129_173106.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260129_173106.jpg,,,,8.6
2026-01-29 17:37:30,C:/Users/HP/cnn/satellite_Images/IR_20260129_173730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260129_173730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260129_173730.jpg,,,,6.4
2026-01-29 17:46:06,C:/Users/HP/cnn/satellite_Images/IR_20260129_174606.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260129_174606.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260129_174606.jpg,,,,8.6
2026-01-29 17:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260129_175230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260129_175230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260129_175230.jpg,,,,6.4
2026-01-29 18:01:06,C:/Users/HP/cnn/satellite_Images/IR_20260129_180106.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260129_180106.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260129_180106.jpg,,,,8.6
2026-01-29 18:07:30,C:/Users/HP/cnn/satellite_Images/IR_20260129_180730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260129_180730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260129_180730.jpg,,,,6.4
2026-01-29 18:16:07,C:/Users/HP/cnn/satellite_Images/IR_20260129_181607.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260129_181607.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260129_181607.jpg,,,,8.616666666666667
2026-01-30 09:07:30,C:/Users/HP/cnn/satellite_Images/IR_20260130_090730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260130_090730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260130_090730.jpg,,,,891.3833333333333
2026-01-30 09:16:06,C:/Users/HP/cnn/satellite_Images/IR_20260130_091606.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260130_091606.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260130_091606.jpg,,,,8.6
2026-01-30 09:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260130_092230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260130_092230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260130_092230.jpg,,,,6.4
2026-01-30 09:31:06,C:/Users/HP/cnn/satellite_Images/IR_20260130_093106.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260130_093106.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260130_093106.jpg,,,,8.6
2026-01-30 09:37:31,C:/Users/HP/cnn/satellite_Images/IR_20260130_093731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260130_093731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260130_093731.jpg,,,,6.416666666666667
2026-01-30 09:46:06,C:/Users/HP/cnn/satellite_Images/IR_20260130_094606.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260130_094606.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260130_094606.jpg,,,,8.583333333333334
2026-01-30 09:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260130_095230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260130_095230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260130_095230.jpg,,,,6.4
2026-01-30 10:01:06,C:/Users/HP/cnn/satellite_Images/IR_20260130_100106.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260130_100106.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260130_100106.jpg,,,,8.6
2026-01-30 10:07:30,C:/Users/HP/cnn/satellite_Images/IR_20260130_100730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260130_100730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260130_100730.jpg,,,,6.4
2026-01-30 10:16:06,C:/Users/HP/cnn/satellite_Images/IR_20260130_101606.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260130_101606.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260130_101606.jpg,,,,8.6
2026-01-30 10:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260130_102230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260130_102230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260130_102230.jpg,,,,6.4
2026-01-30 10:31:06,C:/Users/HP/cnn/satellite_Images/IR_20260130_103106.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260130_103106.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260130_103106.jpg,,,,8.6
2026-01-30 10:37:30,C:/Users/HP/cnn/satellite_Images/IR_20260130_103730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260130_103730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260130_103730.jpg,,,,6.4
2026-01-30 10:46:06,C:/Users/HP/cnn/satellite_Images/IR_20260130_104606.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260130_104606.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260130_104606.jpg,,,,8.6
2026-01-30 10:52:31,C:/Users/HP/cnn/satellite_Images/IR_20260130_105231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260130_105231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260130_105231.jpg,,,,6.416666666666667
2026-01-30 11:01:06,C:/Users/HP/cnn/satellite_Images/IR_20260130_110106.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260130_110106.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260130_110106.jpg,,,,8.583333333333334
2026-01-30 11:07:31,C:/Users/HP/cnn/satellite_Images/IR_20260130_110731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260130_110731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260130_110731.jpg,,,,6.416666666666667
