datetime,IR,VIS,WV,ir,vis,wv,delta_minutes
2025-12-22 20:38:51,C:/Users/HP/cnn/satellite_Images/IR_20251222_203851.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251222_203851.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251222_203851.jpg,,,,11.616666666666667
2025-12-22 20:52:30,C:/Users/HP/cnn/satellite_Images/IR_20251222_205230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251222_205230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251222_205230.jpg,,,,13.65
2025-12-22 21:12:14,C:/Users/HP/cnn/satellite_Images/IR_20251222_211214.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251222_211214.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251222_211214.jpg,,,,19.733333333333334
2025-12-22 21:23:51,C:/Users/HP/cnn/satellite_Images/IR_20251222_212351.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251222_212351.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251222_212351.jpg,,,,11.616666666666667
2025-12-22 21:42:13,C:/Users/HP/cnn/satellite_Images/IR_20251222_214213.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251222_214213.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251222_214213.jpg,,,,18.366666666666667
2025-12-22 21:52:30,C:/Users/HP/cnn/satellite_Images/IR_20251222_215230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251222_215230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251222_215230.jpg,,,,10.283333333333333
2025-12-22 22:17:34,C:/Users/HP/cnn/satellite_Images/IR_20251222_221734.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251222_221734.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251222_221734.jpg,,,,25.066666666666666
2025-12-22 22:22:31,C:/Users/HP/cnn/satellite_Images/IR_20251222_222231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251222_222231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251222_222231.jpg,,,,4.95
2025-12-22 22:47:34,C:/Users/HP/cnn/satellite_Images/IR_20251222_224734.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251222_224734.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251222_224734.jpg,,,,25.05
2025-12-22 22:52:30,C:/Users/HP/cnn/satellite_Images/IR_20251222_225230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251222_225230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251222_225230.jpg,,,,4.933333333333334
2025-12-22 23:12:14,C:/Users/HP/cnn/satellite_Images/IR_20251222_231214.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251222_231214.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251222_231214.jpg,,,,19.733333333333334
2025-12-22 23:23:51,C:/Users/HP/cnn/satellite_Images/IR_20251222_232351.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251222_232351.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251222_232351.jpg,,,,11.616666666666667
2025-12-30 10:37:30,C:/Users/HP/cnn/satellite_Images/IR_20251230_103730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251230_103730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251230_103730.jpg,,,,10753.65
2025-12-30 11:07:31,C:/Users/HP/cnn/satellite_Images/IR_20251230_110731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251230_110731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251230_110731.jpg,,,,30.016666666666666
2025-12-30 11:22:31,C:/Users/HP/cnn/satellite_Images/IR_20251230_112231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251230_112231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251230_112231.jpg,,,,15.0
2025-12-30 11:37:31,C:/Users/HP/cnn/satellite_Images/IR_20251230_113731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251230_113731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251230_113731.jpg,,,,15.0
2025-12-30 11:52:32,C:/Users/HP/cnn/satellite_Images/IR_20251230_115232.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251230_115232.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251230_115232.jpg,,,,15.016666666666667
2025-12-30 12:07:31,C:/Users/HP/cnn/satellite_Images/IR_20251230_120731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251230_120731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251230_120731.jpg,,,,14.983333333333333
2025-12-30 12:37:31,C:/Users/HP/cnn/satellite_Images/IR_20251230_123731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251230_123731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251230_123731.jpg,,,,30.0
2025-12-30 12:52:31,C:/Users/HP/cnn/satellite_Images/IR_20251230_125231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251230_125231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251230_125231.jpg,,,,15.0
2025-12-30 14:37:32,C:/Users/HP/cnn/satellite_Images/IR_20251230_143732.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251230_143732.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251230_143732.jpg,,,,105.01666666666667
2025-12-30 15:37:31,C:/Users/HP/cnn/satellite_Images/IR_20251230_153731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251230_153731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251230_153731.jpg,,,,59.983333333333334
2025-12-30 15:52:31,C:/Users/HP/cnn/satellite_Images/IR_20251230_155231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251230_155231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251230_155231.jpg,,,,15.0
2025-12-30 16:07:31,C:/Users/HP/cnn/satellite_Images/IR_20251230_160731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251230_160731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251230_160731.jpg,,,,15.0
2025-12-30 16:22:32,C:/Users/HP/cnn/satellite_Images/IR_20251230_162232.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251230_162232.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251230_162232.jpg,,,,15.016666666666667
2025-12-30 16:37:31,C:/Users/HP/cnn/satellite_Images/IR_20251230_163731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251230_163731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251230_163731.jpg,,,,14.983333333333333
2025-12-30 17:07:31,C:/Users/HP/cnn/satellite_Images/IR_20251230_170731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251230_170731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251230_170731.jpg,,,,30.0
2025-12-30 17:22:33,C:/Users/HP/cnn/satellite_Images/IR_20251230_172233.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251230_172233.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251230_172233.jpg,,,,15.033333333333333
2025-12-30 22:27:34,C:/Users/HP/cnn/satellite_Images/IR_20251230_222734.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251230_222734.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251230_222734.jpg,,,,305.01666666666665
2025-12-30 23:07:30,C:/Users/HP/cnn/satellite_Images/IR_20251230_230730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251230_230730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251230_230730.jpg,,,,39.93333333333333
2025-12-30 23:22:31,C:/Users/HP/cnn/satellite_Images/IR_20251230_232231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251230_232231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251230_232231.jpg,,,,15.016666666666667
2025-12-30 23:52:31,C:/Users/HP/cnn/satellite_Images/IR_20251230_235231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251230_235231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251230_235231.jpg,,,,30.0
2025-12-31 00:07:31,C:/Users/HP/cnn/satellite_Images/IR_20251231_000731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251231_000731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251231_000731.jpg,,,,15.0
2025-12-31 00:22:31,C:/Users/HP/cnn/satellite_Images/IR_20251231_002231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251231_002231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251231_002231.jpg,,,,15.0
2025-12-31 00:52:31,C:/Users/HP/cnn/satellite_Images/IR_20251231_005231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251231_005231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251231_005231.jpg,,,,30.0
2025-12-31 01:07:31,C:/Users/HP/cnn/satellite_Images/IR_20251231_010731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251231_010731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251231_010731.jpg,,,,15.0
2025-12-31 01:22:31,C:/Users/HP/cnn/satellite_Images/IR_20251231_012231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251231_012231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251231_012231.jpg,,,,15.0
2026-01-01 14:30:13,C:/Users/HP/cnn/satellite_Images/IR_20260101_143013.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260101_143013.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260101_143013.jpg,,,,2227.7
2026-01-01 14:37:31,C:/Users/HP/cnn/satellite_Images/IR_20260101_143731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260101_143731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260101_143731.jpg,,,,7.3
2026-01-01 14:52:31,C:/Users/HP/cnn/satellite_Images/IR_20260101_145231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260101_145231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260101_145231.jpg,,,,15.0
2026-01-01 15:09:58,C:/Users/HP/cnn/satellite_Images/IR_20260101_150958.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260101_150958.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260101_150958.jpg,,,,17.45
2026-01-01 15:36:17,C:/Users/HP/cnn/satellite_Images/IR_20260101_153617.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260101_153617.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260101_153617.jpg,,,,26.316666666666666
2026-01-01 15:37:31,C:/Users/HP/cnn/satellite_Images/IR_20260101_153731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260101_153731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260101_153731.jpg,,,,1.2333333333333334
2026-01-01 15:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260101_155230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260101_155230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260101_155230.jpg,,,,14.983333333333333
2026-01-02 22:52:31,C:/Users/HP/cnn/satellite_Images/IR_20260102_225231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260102_225231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260102_225231.jpg,,,,1860.0166666666667
2026-01-02 23:09:47,C:/Users/HP/cnn/satellite_Images/IR_20260102_230947.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260102_230947.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260102_230947.jpg,,,,17.266666666666666
2026-01-02 23:24:46,C:/Users/HP/cnn/satellite_Images/IR_20260102_232446.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260102_232446.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260102_232446.jpg,,,,14.983333333333333
2026-01-02 23:39:46,C:/Users/HP/cnn/satellite_Images/IR_20260102_233946.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260102_233946.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260102_233946.jpg,,,,15.0
2026-01-02 23:52:31,C:/Users/HP/cnn/satellite_Images/IR_20260102_235231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260102_235231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260102_235231.jpg,,,,12.75
2026-01-03 00:07:31,C:/Users/HP/cnn/satellite_Images/IR_20260103_000731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260103_000731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260103_000731.jpg,,,,15.0
2026-01-03 00:22:31,C:/Users/HP/cnn/satellite_Images/IR_20260103_002231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260103_002231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260103_002231.jpg,,,,15.0
2026-01-03 00:39:46,C:/Users/HP/cnn/satellite_Images/IR_20260103_003946.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260103_003946.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260103_003946.jpg,,,,17.25
2026-01-03 00:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260103_005230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260103_005230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260103_005230.jpg,,,,12.733333333333333
2026-01-03 01:09:47,C:/Users/HP/cnn/satellite_Images/IR_20260103_010947.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260103_010947.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260103_010947.jpg,,,,17.283333333333335
2026-01-03 01:22:31,C:/Users/HP/cnn/satellite_Images/IR_20260103_012231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260103_012231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260103_012231.jpg,,,,12.733333333333333
2026-01-03 01:39:46,C:/Users/HP/cnn/satellite_Images/IR_20260103_013946.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260103_013946.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260103_013946.jpg,,,,17.25
2026-01-03 01:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260103_015230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260103_015230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260103_015230.jpg,,,,12.733333333333333
2026-01-03 23:07:30,C:/Users/HP/cnn/satellite_Images/IR_20260103_230730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260103_230730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260103_230730.jpg,,,,1275.0
2026-01-04 00:07:30,C:/Users/HP/cnn/satellite_Images/IR_20260104_000730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260104_000730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260104_000730.jpg,,,,60.0
2026-01-04 00:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260104_002230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260104_002230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260104_002230.jpg,,,,15.0
2026-01-04 00:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260104_005230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260104_005230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260104_005230.jpg,,,,30.0
2026-01-04 01:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260104_015230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260104_015230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260104_015230.jpg,,,,60.0
2026-01-04 02:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260104_022230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260104_022230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260104_022230.jpg,,,,30.0
2026-01-04 22:25:00,C:/Users/HP/cnn/satellite_Images/IR_20260104_222500.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260104_222500.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260104_222500.jpg,,,,1202.5
2026-01-04 22:45:56,C:/Users/HP/cnn/satellite_Images/IR_20260104_224556.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260104_224556.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260104_224556.jpg,,,,20.933333333333334
2026-01-04 23:00:55,C:/Users/HP/cnn/satellite_Images/IR_20260104_230055.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260104_230055.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260104_230055.jpg,,,,14.983333333333333
2026-01-04 23:15:56,C:/Users/HP/cnn/satellite_Images/IR_20260104_231556.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260104_231556.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260104_231556.jpg,,,,15.016666666666667
2026-01-04 23:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260104_232230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260104_232230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260104_232230.jpg,,,,6.566666666666666
2026-01-05 09:00:56,C:/Users/HP/cnn/satellite_Images/IR_20260105_090056.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_090056.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_090056.jpg,,,,578.4333333333333
2026-01-05 09:09:24,C:/Users/HP/cnn/satellite_Images/IR_20260105_090924.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_090924.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_090924.jpg,,,,8.466666666666667
2026-01-05 11:37:29,C:/Users/HP/cnn/satellite_Images/IR_20260105_113729.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_113729.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_113729.jpg,,,,148.08333333333334
2026-01-05 11:45:56,C:/Users/HP/cnn/satellite_Images/IR_20260105_114556.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_114556.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_114556.jpg,,,,8.45
2026-01-05 11:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260105_115230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_115230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_115230.jpg,,,,6.566666666666666
2026-01-05 12:15:55,C:/Users/HP/cnn/satellite_Images/IR_20260105_121555.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_121555.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_121555.jpg,,,,23.416666666666668
2026-01-05 12:30:55,C:/Users/HP/cnn/satellite_Images/IR_20260105_123055.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_123055.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_123055.jpg,,,,15.0
2026-01-05 12:45:55,C:/Users/HP/cnn/satellite_Images/IR_20260105_124555.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_124555.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_124555.jpg,,,,15.0
2026-01-05 14:25:26,C:/Users/HP/cnn/satellite_Images/IR_20260105_142526.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_142526.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_142526.jpg,,,,99.51666666666667
2026-01-05 17:07:30,C:/Users/HP/cnn/satellite_Images/IR_20260105_170730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_170730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_170730.jpg,,,,162.06666666666666
2026-01-05 17:19:26,C:/Users/HP/cnn/satellite_Images/IR_20260105_171926.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_171926.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_171926.jpg,,,,11.933333333333334
2026-01-05 17:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260105_172230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_172230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_172230.jpg,,,,3.066666666666667
2026-01-05 17:49:26,C:/Users/HP/cnn/satellite_Images/IR_20260105_174926.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_174926.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_174926.jpg,,,,26.933333333333334
2026-01-05 18:04:26,C:/Users/HP/cnn/satellite_Images/IR_20260105_180426.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_180426.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_180426.jpg,,,,15.0
2026-01-05 18:15:56,C:/Users/HP/cnn/satellite_Images/IR_20260105_181556.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_181556.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_181556.jpg,,,,11.5
2026-01-05 18:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260105_182230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_182230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_182230.jpg,,,,6.566666666666666
2026-01-05 22:19:27,C:/Users/HP/cnn/satellite_Images/IR_20260105_221927.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_221927.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_221927.jpg,,,,236.95
2026-01-05 22:30:56,C:/Users/HP/cnn/satellite_Images/IR_20260105_223056.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_223056.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_223056.jpg,,,,11.483333333333333
2026-01-05 22:45:56,C:/Users/HP/cnn/satellite_Images/IR_20260105_224556.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_224556.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_224556.jpg,,,,15.0
2026-01-05 22:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260105_225230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_225230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_225230.jpg,,,,6.566666666666666
2026-01-05 23:15:56,C:/Users/HP/cnn/satellite_Images/IR_20260105_231556.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_231556.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_231556.jpg,,,,23.433333333333334
2026-01-05 23:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260105_232230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_232230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_232230.jpg,,,,6.566666666666666
2026-01-05 23:45:56,C:/Users/HP/cnn/satellite_Images/IR_20260105_234556.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_234556.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_234556.jpg,,,,23.433333333333334
2026-01-05 23:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260105_235230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_235230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_235230.jpg,,,,6.566666666666666
2026-01-06 00:15:56,C:/Users/HP/cnn/satellite_Images/IR_20260106_001556.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260106_001556.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260106_001556.jpg,,,,23.433333333333334
2026-01-06 00:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260106_002230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260106_002230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260106_002230.jpg,,,,6.566666666666666
2026-01-06 22:36:50,C:/Users/HP/cnn/satellite_Images/IR_20260106_223650.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260106_223650.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260106_223650.jpg,,,,1334.3333333333333
2026-01-06 22:42:46,C:/Users/HP/cnn/satellite_Images/IR_20260106_224246.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260106_224246.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260106_224246.jpg,,,,5.933333333333334
2026-01-06 22:57:45,C:/Users/HP/cnn/satellite_Images/IR_20260106_225745.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260106_225745.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260106_225745.jpg,,,,14.983333333333333
2026-01-06 23:19:26,C:/Users/HP/cnn/satellite_Images/IR_20260106_231926.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260106_231926.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260106_231926.jpg,,,,21.683333333333334
2026-01-06 23:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260106_232230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260106_232230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260106_232230.jpg,,,,3.066666666666667
2026-01-06 23:42:45,C:/Users/HP/cnn/satellite_Images/IR_20260106_234245.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260106_234245.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260106_234245.jpg,,,,20.25
2026-01-07 00:00:56,C:/Users/HP/cnn/satellite_Images/IR_20260107_000056.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260107_000056.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260107_000056.jpg,,,,18.183333333333334
2026-01-07 00:15:56,C:/Users/HP/cnn/satellite_Images/IR_20260107_001556.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260107_001556.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260107_001556.jpg,,,,15.0
2026-01-07 00:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260107_002230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260107_002230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260107_002230.jpg,,,,6.566666666666666
2026-01-07 09:00:56,C:/Users/HP/cnn/satellite_Images/IR_20260107_090056.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260107_090056.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260107_090056.jpg,,,,518.4333333333333
2026-01-07 09:49:27,C:/Users/HP/cnn/satellite_Images/IR_20260107_094927.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260107_094927.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260107_094927.jpg,,,,48.516666666666666
2026-01-07 09:57:45,C:/Users/HP/cnn/satellite_Images/IR_20260107_095745.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260107_095745.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260107_095745.jpg,,,,8.3
2026-01-07 10:12:45,C:/Users/HP/cnn/satellite_Images/IR_20260107_101245.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260107_101245.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260107_101245.jpg,,,,15.0
2026-01-07 10:34:29,C:/Users/HP/cnn/satellite_Images/IR_20260107_103429.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260107_103429.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260107_103429.jpg,,,,21.733333333333334
2026-01-07 11:04:26,C:/Users/HP/cnn/satellite_Images/IR_20260107_110426.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260107_110426.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260107_110426.jpg,,,,29.95
2026-01-07 11:09:37,C:/Users/HP/cnn/satellite_Images/IR_20260107_110937.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260107_110937.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260107_110937.jpg,,,,5.183333333333334
2026-01-07 14:44:21,C:/Users/HP/cnn/satellite_Images/IR_20260107_144421.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260107_144421.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260107_144421.jpg,,,,214.73333333333332
